T_ambient,T_setpoint,compressor_speed_ratio,P_evap,P_cond,T_evap,T_cond,T_suction,T_discharge,superheat,subcooling,compression_ratio,W_comp,Q_cond,COP,delta_T_evap,delta_T_cond,pressure_ratio,capacity_ratio,d_T_discharge,d_superheat,d_subcooling,d_COP,d_W_comp,fault_type,fault_severity,is_faulty
14.115572672160974,27.959156814121,1.0,10.80337596492268,20.84275259574286,10.184425166442438,33.82761933855574,15.175926903519526,59.96272425964498,5.0622893007823695,4.295886862220625,1.9292814267888927,1550.482418834829,6792.82440450561,4.381103791947763,3.9311475057185366,5.868462524434744,1.9292814267888927,0.679282440450561,-0.27930778954988966,-0.21967573779087068,-0.45695698265935647,0.4560896847870226,-76.85207391086783,Normal,0.0,0
21.822806253449855,39.587229002381456,1.0,13.09443879443184,26.733602075906585,17.322474178729934,45.74961321159764,22.92008880194595,72.3280609537382,6.176445950084079,3.6638823791925503,2.0415996817881603,2287.2838136468163,7885.428981716487,3.4475078845349145,4.500332074719921,6.162384209216185,2.0415996817881603,0.7885428981716487,0.5847321292549594,-0.38323207089026123,-0.8862863536921353,-0.023275773525657684,-77.05405660731049,Normal,0.0,0
21.694933643789078,28.742766713120634,1.0,13.062525588223009,20.358971004379462,16.414500377655273,33.15679867632072,22.182350248924,55.5636911636561,5.762256493684706,4.753894236612795,1.5585784591867002,1515.935462104569,7637.9430313417915,5.038435489026726,5.280433266133805,4.414031963200085,1.5585784591867002,0.7637943031341792,1.160824088315671,-0.0161477208386982,-0.35763762471110283,-0.3418253716416739,13.293360873450638,Normal,0.0,0
19.509757775062464,23.170584085350765,1.0,11.91651139687806,18.289497604668746,14.66245621048105,27.863887794555353,20.89168760597558,45.9720475361078,5.474184832118967,4.7606722564851465,1.5348030136957962,1169.2965866916861,7470.675236982993,6.3890336481011385,4.847301564581414,4.693303709204589,1.5348030136957962,0.7470675236982993,-0.4686567445358918,-0.708356111959346,0.29010477697595505,-0.5022210266201412,40.03797082910887,Normal,0.0,0
17.533769965978514,28.97825587923738,1.0,10.941301688996413,20.567811081625777,10.78373826990855,34.02301865709309,17.31606225252998,58.7515054924816,6.928155495206205,4.542566662841278,1.8798321869061223,1638.7786042128978,6754.45420212336,4.121639240809781,6.750031696069964,5.044762777855709,1.8798321869061223,0.675445420212336,-0.7102355909234035,1.220371564243214,-0.3775338329773863,-0.11745649381445666,-47.212893224695335,Normal,0.0,0
24.52440941147302,43.94604925344913,1.0,14.374835062374748,29.82288271497452,19.689415424873122,48.10118818996434,24.599255487727543,76.27838966547978,5.962625144169495,4.523177983476653,2.0746591237790333,2499.744539178937,7964.489808026219,3.186121494895725,4.834993986599898,4.155138936515208,2.0746591237790333,0.7964489808026219,-0.5051233454597934,-0.12081071503781704,-0.873521092062421,-0.017653135095677897,-119.0614090524191,Normal,0.0,0
20.840714811924958,45.13546844014388,1.0,13.390333883192822,30.647330408349376,15.307716163277854,50.43406162982999,22.41125302099265,80.36433291170576,5.060827274397482,5.14330319645387,2.2887652149448687,2632.3232266095947,7506.829330364984,2.851788585261888,5.532998648647103,5.298593189686109,2.2887652149448687,0.7506829330364985,-0.6688114012845432,-1.0606141753997944,1.075630552217488,0.25581783889561516,-71.23903617195629,Normal,0.0,0
18.18176824324912,21.788532972468797,1.0,12.47306407792715,16.506783574197396,13.525259024053375,27.434704836661187,19.015642063866334,44.74333777862908,6.117973122722151,4.914417506288063,1.3233944338832093,1126.9338442551552,7315.271604646348,6.491305272210866,4.656509219195746,5.6461718641923895,1.3233944338832093,0.7315271604646348,0.4091982439500299,0.4060430350494393,-0.3318352579179855,-0.7642445637791271,61.20087959524358,Normal,0.0,0
14.527821471649625,44.835374750127485,1.0,11.263500830522938,30.387383091931962,9.733385042705361,50.24629385286988,15.4150882978335,84.21627005007977,5.60072132885141,5.843874890146543,2.6978630844137954,2448.796611897056,6920.557847476896,2.8261056119787815,4.794436428944264,5.4109191027423975,2.6978630844137954,0.6920557847476896,-0.05251114159366921,-0.8300069382008566,1.1351909147693906,0.2675035316538401,-56.25888140969664,Normal,0.0,0
14.640103378040921,36.696459569176085,1.0,10.500783603495503,26.053980061497096,8.476794670610559,42.999636631613996,15.322543268873448,73.75838721144045,6.613107772777767,4.336300032147937,2.481146269200733,2107.5749627904365,6929.982593973088,3.28813101138655,6.163308707430362,6.303177062437911,2.481146269200733,0.6929982593973089,0.7320872477234559,0.9982961235952947,0.3929147988011179,0.22481811052146572,-24.672734523065174,Normal,0.0,0
23.112925555544894,38.245159600672466,1.0,12.986955073685339,26.19618092416186,18.025223907561873,43.646610077629404,23.005167795843267,69.17751988846855,5.521462218422604,4.12887308126806,2.01711492613396,2143.2611643767987,7632.469188327612,3.561147523776891,5.087701647983021,5.4014504769569385,2.01711492613396,0.7632469188327612,-1.0583203591502155,-1.396370442006699,-0.3371633563429004,0.02148988440194266,-101.09165598527079,Normal,0.0,0
16.12423006604211,21.686349426116042,1.0,10.972674879987864,17.449919906141915,10.705478365255415,27.454942227721002,16.85065671419322,49.92013046955774,5.5647520974082685,4.037273766044567,1.5903068392163293,1284.4226743545864,7257.896681744482,5.6507073774538625,5.418751700786695,5.76859280160496,1.5903068392163293,0.7257896681744481,0.6343960622471272,-0.4595063084993507,-0.706487555525035,-0.047687886136484,34.63981437107668,Normal,0.0,0
21.616221715832552,27.233414862696204,1.0,13.146898539654691,19.269389476504937,17.16485014442097,31.347143748815657,22.901044771434893,50.92110297616945,6.054075393982078,4.46585197372827,1.4656985005538086,1301.52390838383,8081.46674714196,6.209234187005552,4.451371571411581,4.113728886119453,1.4656985005538086,0.808146674714196,-0.4103179197564941,0.5369222122663198,-0.5253544380532471,0.19414581950771925,-116.30390748915079,Normal,0.0,0
18.199135115982596,39.42715437144579,1.0,11.985394387586222,27.46163039368163,12.320697921675473,44.43233548287001,18.675371944511774,73.93810336575727,6.216315001322595,5.058470913640332,2.291257968292207,2248.1840537969283,7254.815277574889,3.22696678918362,5.878437194307123,5.005181111424221,2.291257968292207,0.7254815277574889,-0.695421580521284,-0.04544320259683943,1.0107617005790575,-0.023928380826630846,71.64336590531138,Normal,0.0,0
23.012026257960166,25.485073428197463,1.0,13.504567438599057,19.06000869212569,17.963354975392555,30.42510137897354,23.733987514215553,47.832187555964154,6.060065654173195,5.181159719487036,1.4113749869283445,1186.101624853569,8284.558043213314,6.984694961729008,5.048671282567611,4.940027950776077,1.4113749869283445,0.8284558043213314,0.1327423822027285,-0.06034488510320024,0.5411891540734057,0.09552058695130405,-24.59201454110371,Normal,0.0,0
18.642617208164676,23.236690363353038,1.0,11.812492419323197,18.417545370853865,13.100814374982942,27.51458200780773,18.105086855360426,49.663469291272335,5.143136155365651,4.416394054640353,1.559158280662762,1296.213119102736,6973.491189525321,5.379895548621285,5.541802833181734,4.277891644454691,1.559158280662762,0.697349118952532,1.2874743317319997,-1.1466129731329087,-0.2376371568889386,-0.2137633642544845,44.09211819173697,Normal,0.0,0
14.695787032138869,44.167352428134095,1.0,11.038112587744113,29.11794734790463,9.624522453526527,47.88824607001144,16.116986496091357,82.36618240314581,5.779167949254883,4.377597891827021,2.6379462173845734,2580.3865054530725,6742.130405998465,2.612837414763437,5.071264578612341,3.720893641877346,2.6379462173845734,0.6742130405998465,0.9814313031189528,0.30111687677361587,-0.013184205958669537,-0.11970978918139075,237.9559670201329,Normal,0.0,0
22.430053856333096,28.78615885711799,1.0,13.042285998393794,20.568598137041143,17.848374411267375,33.48240556459702,23.402995171835123,53.00554448767369,6.759757391438013,4.071752285606836,1.5770700120802628,1408.488764569169,8176.87201611802,5.805422252423274,4.581679445065721,4.696246707479034,1.5770700120802628,0.817687201611802,-0.7568188015711641,0.9538626512515958,-0.9852560837139839,0.1412045956498149,-20.381823175089494,Normal,0.0,0
16.85364438238579,19.902484683929522,1.0,11.543417657046044,16.492382535974954,12.411332602437513,24.553022519790265,18.487741392897473,43.074815304228665,6.347504795946095,4.7115944679557415,1.428726138649942,1094.1644169331018,7300.180776613989,6.671923034269472,4.4423117799482785,4.650537835860742,1.428726138649942,0.7300180776613989,-0.7074472505776654,0.8560069429617396,-0.4287425157788771,-0.20238364834588474,66.1062875267337,Normal,0.0,0
23.24279279351609,27.824337142129995,1.0,13.632769986716593,20.253859203567075,18.88753935926565,32.86351826743647,24.634651394533186,53.57078985260484,6.8089040968703145,5.275236646794383,1.4856745344711233,1340.5822140148823,8805.083995816267,6.568104442804818,4.355253434250443,5.039181125306474,1.4856745344711233,0.8805083995816267,1.6353569886616057,1.115137196667055,0.9582709078818228,0.22045496865114078,-19.750016877705548,Normal,0.0,0
15.070116770762409,40.84659505298543,1.0,11.115538753600791,26.797201516358435,10.318809655216105,45.80294521164532,15.719022153314532,77.4020479644767,6.916185242371786,3.836249602717107,2.410787467020228,2285.9328145445597,6952.447522224214,3.041405013300617,4.751307115546304,4.956350158659895,2.410787467020228,0.6952447522224213,-0.2115201032353582,1.3638670119586864,-0.887451649127339,0.0931811439150616,-4.6838642129223444,Normal,0.0,0
23.075005170585047,37.301087517734636,1.0,13.863714603015021,26.253198866681334,18.205446802349947,41.68682434186827,23.945836686859845,66.40575224337493,6.404050983086751,3.9492902669130805,1.8936626739973357,2139.4662801018094,8130.7951547787,3.800384811108958,4.869558368235101,4.38573682413363,1.8936626739973357,0.8130795154778699,-0.6355263696811022,1.557074986869459,-0.771336610005604,-0.16792966277924615,92.08553590270594,Normal,0.0,0
14.591007021663911,31.208382248686682,1.0,10.831683154202322,21.174051713843475,9.432078207452891,34.72529477628885,15.450381747734118,63.129637649539234,5.916833148795846,3.8314935659151725,1.9548256178107157,1779.8319072598974,6658.836199100653,3.7412725167693637,5.15892881421102,3.516912527602166,1.9548256178107157,0.6658836199100653,1.3865278894944453,-0.5519670468648279,0.33327145260597746,-0.20599617782571356,31.778869747360204,Normal,0.0,0
19.83616674595935,43.95664213120889,1.0,12.769411153071484,29.84459097015913,16.31212228179007,49.53080586508189,21.514110856437703,78.89447310865248,6.112054544586719,5.5294494667192255,2.337193987444008,2521.9038911241564,7420.980162397591,2.9426102194123014,3.524044464169279,5.574163733873,2.337193987444008,0.7420980162397591,-0.35542984922284404,0.5839811057591984,1.174105289778649,0.09404902597924325,-133.1495322675023,Normal,0.0,0
24.63052352433312,27.219485729093325,1.0,13.990732844443299,19.568017429748704,17.64658423808084,32.18956833399777,23.332010640303444,50.89025681169859,6.511155728589561,4.724235354746679,1.398641346905608,1339.5525500603214,8714.816340939238,6.505766676004462,6.98393928625228,4.970082604904444,1.398641346905608,0.8714816340939239,0.021187772140585537,-0.420892284760253,-0.2875866904785722,0.4032869430841082,26.45656894425224,Normal,0.0,0
24.471626035065242,34.55067085729604,1.0,14.100394879510647,23.711750484658094,19.692550195909448,40.22686595025013,25.99045042783194,63.8519227902093,5.684213878791601,3.6924172405632403,1.6816373362077792,1993.8610505456234,8562.037896776863,4.2941998864132715,4.779075839155794,5.676195092954089,1.6816373362077792,0.8562037896776863,-0.6186614617913193,-0.7696145329903388,-0.04379665829622015,0.1640749465227973,50.423469835637434,Normal,0.0,0
18.135646635957634,29.32522547184745,1.0,12.07763204613727,20.989188212257403,12.787499990925857,34.73008651255011,18.85012774583446,57.71972280615084,6.479570885649098,4.313291886768814,1.7378562397063813,1643.9610134245536,7434.899896891728,4.522552442654345,5.348146645031777,5.404861040702659,1.7378562397063813,0.7434899896891728,0.2643722290305135,1.2545919859776937,-0.6857725813255424,0.09825633475797346,-47.45399175196121,Normal,0.0,0
16.433581969323274,34.508086482222346,1.0,11.398377643684213,25.093323932144934,11.249856925930967,40.177414875122295,17.055012397663415,68.86710531743202,5.983384838147095,3.990434721500204,2.2014820631994962,2088.7890332991287,7555.280337077842,3.61706243025639,5.183725043392307,5.669328392899949,2.2014820631994962,0.7555280337077842,0.28921248668879684,-0.4956934831669919,-1.0104187535092093,0.015510694195586705,126.99549717092054,Normal,0.0,0
19.252048894044318,38.44354455617686,1.0,12.259816356952598,26.180196938517668,14.098351352638636,42.942476952322664,19.345199548077012,70.52390911019017,6.29778071500444,4.5540985426292515,2.1354477241961916,2216.9212631899063,7177.956728432432,3.2378040878655927,5.153697541405682,4.498932396145804,2.1354477241961916,0.7177956728432432,-0.40832700004169453,0.04550424366462913,0.427544275533176,-0.6033168274410641,201.3273935578718,Normal,0.0,0
15.537603172155235,27.95693796947859,1.0,11.209561072307489,20.524949608205063,11.190125736123619,32.982049939259426,16.961490924652622,57.85618995539033,6.734648946257992,3.842999679652008,1.8310217033306193,1588.8272542237846,6890.506944099907,4.336850923083037,4.347477436031616,5.025111969780834,1.8310217033306193,0.6890506944099907,-0.67950053560687,0.5977767047607827,-1.0049073550403524,0.038056749165055415,-43.007577833253436,Normal,0.0,0
22.64416956391774,32.66928164400524,1.0,13.623646668222754,22.62056807070069,18.651607393835,38.40854001638622,23.283182730128726,60.4537699789146,5.778447648656337,4.413927320215341,1.6603901012394364,1890.1392632382956,8050.617983640506,4.25927239342551,3.9925621700827385,5.739258372380981,1.6603901012394364,0.8050617983640507,-0.04334710424443955,-0.21023368407191434,-0.7321980379297939,-0.33702285334739734,83.50359693923087,Normal,0.0,0
16.809278379120354,29.17801286903429,1.0,11.642007984594311,20.847659874615836,11.103688945111822,33.79574615989677,18.034582047680324,57.09008317864853,6.047489671331478,3.740856094799695,1.790727158253389,1653.868641674722,7491.364157798723,4.529600458602868,5.705589434008532,4.617733290862482,1.790727158253389,0.7491364157798722,-1.176831047620304,-0.2653655461202611,-1.7721881301015703,0.2869853641136988,5.596371739226015,Normal,0.0,0
24.50544318417314,41.20264676729447,1.0,14.481855928416955,29.288313599616675,17.80705144938918,47.57142938600435,24.08598450764665,74.27851505057075,6.3394340313742745,4.431986952072469,2.022414374537853,2556.900209900679,8255.396033733092,3.2286735328062597,6.698391734783957,6.368782618709879,2.022414374537853,0.8255396033733092,-0.3588770159866499,0.3731846938239576,-0.6481220229146345,-0.09858435213773076,142.17943869842384,Normal,0.0,0
14.843126460528138,29.62264710300221,1.0,11.283586178985846,21.185361634855017,10.550722001378956,34.03164843972861,16.9926970281613,60.98455239553141,5.4908528249742155,3.9904880066742083,1.8775379829428598,1809.23304843903,6730.707104944373,3.720199070402507,4.292404459149182,4.409001336726405,1.8775379829428598,0.6730707104944373,-0.2829778218544732,-0.626527694678856,-0.8330813508911734,-0.5407868365901214,101.39025524994554,Normal,0.0,0
18.007066236388166,46.881032896477286,1.0,12.165176915313374,33.347436697375144,13.1454391810429,52.275829987825546,19.914013989108355,85.55499242140694,5.707176356320178,3.860368849373984,2.741220857659522,2751.6243605925883,7234.554399269141,2.6291940509318326,4.8616270553452665,5.394797091348259,2.741220857659522,0.7234554399269141,-0.12118507461690342,0.36378393115519003,-0.4884603778121006,0.060942252906744265,-4.69106377847902,Normal,0.0,0
